REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,2352.576,10290.261,-11.7648,301.5650800,44.4570820,12.910304,0.16803,12.52,0.09,2431350.566039,50808.5700000,-8.9584,-11.9324,4.82,4174.0000000,2032.2580000,-73.23,0.413,0.0001920,6.78,0.0122480,11.7684,0.00,14.450815,0.176713,3.974214,0.006099,0.385,143663284,ac,38623,370307,99,0,1349451776,59,52,45,34,30,26,16,10,571,0,1156,2,0,0,4,99,9999,99,2162,12.52,99.00,301.564706,44.457015,-11.6,-10.0,0,0,0.0007,0,1944-09-17 01:35:05.770,1944.710562948088
420061551442725,10811.523,1960.640,-11.4203,301.5651920,44.4578000,12.873414,0.226658,12.43,0.12,2431352.551870,36991.8000000,-7.5049,-11.7683,4.88,3314.5940000,820.3334000,-81.06,0.140,0.0002490,12.51,0.0217860,16.7237,0.00,13.362589,0.205629,4.855706,0.042751,0.384,143663284,ac,38627,83035,134,0,1349451778,82,78,68,59,46,36,17,8,123,0,230,2,0,0,7,99,9999,134,1685,12.43,99.00,301.564646,44.457038,-11.6,-10.0,0,0,0.0007,0,1944-09-19 01:14:41.568,1944.7159887158473
420061551442725,8272.659,9903.858,-10.4970,301.5663950,44.4562700,12.958324,0.227379,12.60,0.22,2431366.523609,15804.6600000,-7.8271,-10.8903,4.80,4003.7660000,786.3553000,12.24,0.358,0.0000910,9.57,0.0179440,2.1658,0.00,13.041053,0.15965,4.110884,-0.04689,0.385,143663284,ac,38655,187876,108,8192,1349386240,26,25,24,19,16,15,9,4,187,0,1123,2,0,0,1,99,9999,108,2546,12.60,99.00,301.564645,44.457037,-11.6,-10.0,0,0,0.0007,0,1944-10-03 00:33:59.818,1944.7541628661197
420061551442725,8130.202,17952.021,-11.0271,301.5640680,44.4572080,12.868568,0.282626,12.68,0.17,2431367.526037,25753.8900000,-8.6164,-11.1594,3.70,3812.4770000,1643.7200000,-66.08,0.177,0.0000990,4.35,0.0077710,12.8336,0.00,13.977769,0.187721,2.930048,-0.190603,0.386,143663284,ac,38659,395750,130,0,1349451776,33,31,26,19,16,12,9,4,346,0,2023,2,0,0,5,99,9999,130,2402,12.68,99.00,301.564645,44.457037,-11.6,-10.0,0,0,0.0007,0,1944-10-04 00:37:29.597,1944.7569017404376
420061551442725,8424.727,9660.908,-10.9621,301.5667780,44.4572290,12.742613,0.214481,12.34,0.16,2431374.540600,24257.6900000,-7.9472,-11.3186,4.64,4109.5230000,946.3322000,-56.79,0.158,0.0001580,11.66,0.0218460,2.5391,0.00,13.248863,0.196625,5.371533,0.016405,0.398,143663284,ac,38664,241985,108,0,1349453824,45,42,34,27,18,10,5,3,309,0,1124,2,0,0,1,99,9999,108,2150,12.25,0.19,301.564645,44.457037,-11.6,-10.0,0,0,0.0007,0,1944-10-11 00:58:27.840,1944.7760672131146
420061551442725,13898.952,1683.459,-11.5496,301.5645430,44.4577830,12.789115,0.23481,12.36,0.14,2431387.524655,41670.3700000,-8.2417,-12.1317,6.75,2591.3690000,1258.3760000,-81.26,0.358,0.0001830,10.46,0.0179600,19.1945,0.00,13.149883,0.181127,4.686578,0.012782,0.409,143663284,ac,38708,39389,134,0,1349453824,63,61,57,45,32,20,10,2,161,0,189,2,0,0,8,99,9999,134,1688,12.29,0.15,301.564645,44.457037,-11.6,-10.0,0,0,0.0007,0,1944-10-24 00:35:30.192,1944.8115427732237
420061551442725,10980.004,1347.512,-10.7821,301.5681890,44.4569240,12.66425,0.502243,12.47,0.62,2431627.784509,20551.6300000,-7.7809,-11.3704,3.50,2892.1570000,1008.9190000,-54.45,0.534,0.0000880,11.86,0.0206210,17.9198,0.00,12.567038,0.1759,5.973305,-0.175864,0.384,143663284,ac,39050,39791,134,8192,1349386242,29,22,18,15,10,7,4,2,45,0,181,2,0,0,8,99,9999,134,1685,12.47,99.00,301.564642,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-06-21 06:49:41.578,1945.469272627397
420061551442725,8105.566,9813.357,-11.4024,301.5652300,44.4553100,12.641677,0.186468,12.26,0.18,2431638.723332,36388.9400000,-7.7090,-11.9810,4.88,4471.7020000,851.9390000,-34.64,0.440,0.0002280,13.44,0.0251670,2.4497,0.00,13.297042,0.182778,4.837231,-0.004124,0.390,143663284,ac,39059,259885,108,0,1349453824,65,59,55,46,35,25,19,7,263,0,1123,2,0,0,1,99,9999,108,2258,12.15,0.20,301.564642,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-07-02 05:21:35.885,1945.4992420054793
420061551442725,7758.846,17860.969,-11.0460,301.5643780,44.4574720,12.847127,0.22801,12.51,0.15,2431638.790857,26206.8200000,-8.0604,-11.3813,4.11,3962.4640000,986.7606000,-53.73,0.479,0.0001410,10.79,0.0193490,12.7827,0.00,13.237186,0.162032,3.432113,-0.038046,0.388,143663284,ac,39060,370629,130,0,1349451776,44,39,35,26,20,17,9,6,175,0,2022,2,0,0,5,99,9999,130,2402,12.51,99.00,301.564642,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-07-02 06:58:50.045,1945.499427005479
420061551442725,7845.298,17981.287,-11.4046,301.5646660,44.4567550,12.890006,0.216609,12.48,0.22,2431677.666021,36463.3100000,-8.2617,-11.6417,3.50,4016.0830000,1002.2750000,-57.18,0.581,0.0001920,12.31,0.0220120,12.9423,0.00,13.574163,0.174098,3.893898,0.050398,0.385,143663284,ac,39124,531807,130,0,1349451776,60,53,46,39,35,22,13,7,205,0,2022,2,0,0,5,99,9999,130,2402,12.48,99.00,301.564642,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-08-10 03:59:04.214,1945.60593430411
420061551442725,8049.106,9701.882,-11.6473,301.5646420,44.4560110,12.795472,0.198412,12.40,0.20,2431678.697229,45594.6400000,-8.2492,-11.6477,5.50,4105.1940000,1079.8230000,-86.20,0.299,0.0002640,10.32,0.0193470,2.6868,0.00,13.458267,0.191111,6.3538,-0.005404,0.393,143663284,ac,39129,253809,108,0,1349453824,76,75,62,54,43,28,18,11,269,0,1123,2,0,0,1,99,9999,108,2150,12.27,0.18,301.564642,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-08-11 04:44:00.586,1945.6087595315064
420061551442725,7737.321,17636.367,-11.2986,301.5634800,44.4571780,12.79439,0.208155,12.47,0.19,2431683.576930,33069.9600000,-7.8531,-11.5357,4.90,3871.4620000,909.2906000,-31.93,0.497,0.0001990,11.94,0.0214040,12.3644,0.00,13.446049,0.168104,5.218054,-0.067976,0.399,143663284,ac,39140,542419,130,0,1349451776,63,58,51,46,37,24,17,7,172,0,2022,2,0,0,5,99,9999,130,2402,12.47,99.00,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-08-16 01:50:46.752,1945.6221285753425
420061551442725,8374.986,9822.292,-9.7819,301.5676470,44.4580760,13.334434,0.351134,12.90,0.36,2431697.712446,8179.9490000,-7.5595,-10.2241,6.34,4106.8240000,612.9630000,67.66,0.287,0.0000600,8.41,0.0157600,2.2494,0.00,12.934594,0.159205,5.722053,0.000245,0.440,143663284,ac,39167,256386,108,8192,1349386243,18,17,16,13,11,10,4,2,197,0,1124,2,0,0,1,99,9999,108,2258,12.90,99.00,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-08-30 05:05:55.334,1945.6608560164382
420061551442725,8041.664,17894.121,-11.7341,301.5638790,44.4567120,12.448084,0.212175,12.15,0.18,2431707.553405,49388.4600000,-8.0663,-11.8389,3.82,3780.4600000,1079.5270000,-60.75,0.613,0.0002630,14.10,0.0252480,12.7659,0.00,12.078446,0.138436,3.767903,-0.091915,0.386,143663284,ac,39198,621211,130,8192,1349388288,82,78,65,60,50,40,28,10,82,0,2022,2,0,0,5,99,9999,130,1988,12.08,0.13,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-09-09 01:16:54.192,1945.6878175479449
420061551442725,1878.089,18573.490,-11.0726,301.5633530,44.4563700,12.589945,0.267974,12.50,0.18,2431722.546368,26856.6900000,-8.1182,-11.8212,4.99,3796.6250000,984.7939000,-44.98,0.391,0.0001220,10.84,0.0184960,18.4430,0.00,13.136082,0.206375,4.611599,-0.299034,0.385,143663284,ac,39213,329042,130,0,1349451776,42,41,37,27,20,13,7,4,187,0,2105,2,0,0,8,99,9999,130,1999,12.50,99.00,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-09-24 01:06:46.195,1945.7288941589043
420061551442725,13923.062,2145.918,-12.4394,301.5650780,44.4527580,12.225237,0.237866,11.86,0.12,2431725.548821,94575.6700000,-7.1033,-12.8866,3.50,2976.4620000,553.5208000,27.87,0.258,0.0010470,38.65,0.0664830,18.4767,0.00,12.534889,0.173432,6.513702,-0.020873,0.387,143663284,ac,39216,139732,138,0,1349451779,304,230,173,128,83,63,33,13,37,0,239,2,0,0,8,99,9999,138,1292,11.86,99.00,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-09-27 01:10:18.134,1945.737120057534
420061551442725,7956.553,9959.718,-11.7073,301.5629890,44.4561090,12.994289,0.19826,12.61,99.00,2431732.527053,48184.4400000,-8.0085,-12.3260,5.95,4225.6300000,964.9931000,-66.25,0.260,0.0003510,10.55,0.0197800,2.3642,0.00,13.799234,0.194689,6.434191,-0.00318,0.386,143663284,ac,39226,390578,108,4096,1349453824,101,93,81,59,46,27,16,8,254,0,1122,2,0,0,1,99,9999,108,2150,12.54,0.18,301.564641,44.457035,-11.6,-10.0,0,0,0.0007,0,1945-10-04 00:38:57.379,1945.7562385013698
420061551442725,2477.415,10157.551,-11.5767,301.5656890,44.4573420,13.006263,0.184778,12.57,0.09,2431759.506945,42723.0300000,-8.5894,-11.7424,4.27,4261.4330000,1651.9850000,87.45,0.542,0.0002060,9.78,0.0176880,11.5794,0.00,13.220209,0.172097,5.567149,0.006931,0.410,143663284,ac,39293,393273,98,0,1349451779,63,52,44,37,33,26,13,8,255,0,1157,2,0,0,4,99,9999,98,2162,12.57,99.00,301.564701,44.457011,-11.6,-10.0,0,0,0.0007,0,1945-10-31 00:10:00.048,1945.8301560136988
420061551442725,10846.586,1471.681,-10.6694,301.5646760,44.4566560,12.693913,0.271179,12.25,0.15,2431775.506147,18525.8900000,-7.5695,-10.8008,5.55,3472.7020000,737.2219000,77.79,0.310,0.0001150,10.47,0.0182120,17.6157,0.00,12.69073,0.158669,4.181165,-0.026048,0.452,143663284,ac,39314,24929,134,8192,1349388288,40,37,35,26,21,18,11,4,101,0,181,2,0,0,8,99,9999,134,1685,12.30,0.14,301.564640,44.457034,-11.6,-10.0,0,0,0.0007,0,1945-11-16 00:08:51.101,1945.8739894438356
420061551442725,8797.897,18209.244,-11.4534,301.5643690,44.4564260,12.91798,0.241002,12.51,0.18,2431811.464806,38139.7700000,-8.5594,-11.7738,4.92,3791.4170000,1426.5660000,63.36,0.401,0.0001410,8.05,0.0143970,13.2655,0.00,13.851374,0.157449,4.016649,-0.111356,0.553,143663284,ac,39383,430160,130,0,1349453824,44,43,39,33,24,18,16,8,296,0,2075,2,0,0,5,99,9999,130,2007,12.46,0.14,301.564640,44.457034,-11.6,-10.0,0,0,0.0007,0,1945-12-21 23:09:19.238,1945.9725063178075
420061551442725,8175.458,17672.633,-11.8655,301.5653710,44.4576480,12.890636,0.235892,12.50,0.18,2431813.461695,55746.6400000,-8.4542,-12.0169,4.43,3919.3560000,1684.4180000,62.15,0.556,0.0002180,10.72,0.0191780,12.3191,0.00,13.772263,0.165433,4.268951,-0.137516,0.557,143663284,ac,39394,445208,130,0,1349451777,68,67,59,47,33,27,16,6,218,0,2023,2,0,0,5,99,9999,130,1916,12.50,99.00,301.564640,44.457034,-11.6,-10.0,0,0,0.0007,0,1945-12-23 23:04:50.448,1945.9779772465756
420061551442725,2647.897,10654.927,-11.1332,301.5677890,44.4591930,13.252748,0.315046,12.53,0.19,2431880.899801,28397.6800000,-7.9498,-11.2890,3.50,5046.3140000,839.7136000,34.78,0.555,0.0001800,12.40,0.0224420,11.1818,0.00,13.082555,0.16981,5.899602,0.145372,0.585,143663284,ac,39539,303515,98,0,1349451776,55,51,48,33,24,19,12,2,134,0,1207,2,0,0,4,99,9999,98,2162,12.53,99.00,301.564699,44.457011,-11.6,-10.0,0,0,0.0007,0,1946-03-01 09:35:42.806,1946.162739180822
420061551442725,1948.496,17972.080,-10.8895,301.5629110,44.4550760,12.752092,0.335132,12.32,0.21,2431918.847266,22687.8400000,-7.2518,-11.4483,4.68,4167.4060000,596.5815000,8.12,0.550,0.0001710,12.95,0.0222570,17.5513,0.00,12.6627,0.156359,7.482415,-0.064822,0.481,143663284,ac,39600,577647,130,8192,1349386240,57,55,42,27,20,15,7,4,46,0,2005,2,0,0,8,99,9999,130,1909,12.32,99.00,301.564639,44.457033,-11.6,-10.0,0,0,0.0007,0,1946-04-08 08:20:03.782,1946.2667048383569
420061551442725,11270.141,1369.053,-10.9202,301.5655890,44.4586210,12.515872,0.281642,12.25,0.17,2431981.795030,23337.9200000,-7.8506,-10.9277,3.70,3588.3020000,902.2233000,-7.85,0.248,0.0001180,9.71,0.0168830,18.0157,0.00,12.718031,0.138259,3.682173,-0.113591,0.387,143663284,ac,39670,44412,134,8192,1349388288,40,39,35,31,28,21,13,4,94,0,182,2,0,0,8,99,9999,134,1685,12.34,0.10,301.564638,44.457033,-11.6,-10.0,0,0,0.0007,0,1946-06-10 07:04:50.592,1946.439164465754
420061551442725,1923.594,18541.158,-10.9387,301.5599710,44.4550460,12.632664,0.343078,12.29,0.30,2432006.717269,23740.8900000,-7.0604,-11.5777,6.73,3298.1420000,720.9124000,-8.95,0.373,0.0001550,13.96,0.0240710,18.4112,0.00,12.519688,0.117903,5.872383,-0.067041,0.390,143663284,ac,39712,654792,131,8192,1349386240,53,47,43,38,26,18,13,7,63,0,2105,2,0,0,8,99,9999,131,1999,12.29,99.00,301.564637,44.457033,-11.6,-10.0,0,0,0.0007,0,1946-07-05 05:12:52.042,1946.5074445726032
420061551442725,14008.596,2128.169,-11.5478,301.5637120,44.4557360,12.513277,0.264224,12.25,0.28,2432041.641013,41600.8100000,-8.2837,-11.4228,5.42,2616.4890000,1204.4220000,66.40,0.237,0.0001480,12.13,0.0208650,18.5875,0.00,12.995131,0.173348,6.790973,-0.10831,0.385,143663284,ac,39759,38398,134,0,1349451778,53,48,44,39,32,22,15,9,120,0,240,2,0,0,8,99,9999,134,1706,12.25,99.00,301.564637,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-08-09 03:23:03.523,1946.603126063014
420061551442725,2320.972,9802.801,-10.8747,301.5663050,44.4566220,12.748593,0.246527,12.33,0.21,2432048.595597,22380.1700000,-8.5142,-11.1238,3.50,3702.1700000,1522.3430000,-39.01,0.463,0.0001010,6.48,0.0117080,11.9721,0.00,13.371119,0.202466,2.675149,0.053638,0.392,143663284,ac,39767,247620,129,0,1349451776,30,24,21,14,11,6,5,3,299,0,1106,2,0,0,4,99,9999,129,2144,12.33,99.00,301.564637,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-08-16 02:17:39.581,1946.6221797178077
420061551442725,8369.152,2288.954,-12.0690,301.5643290,44.4577900,12.898928,0.1778,12.48,0.13,2432080.542097,67235.4000000,-8.4418,-12.2147,5.31,3050.0310000,1509.0200000,0.64,0.069,0.0002290,10.06,0.0175700,15.7102,0.00,13.650815,0.15161,4.016922,0.026051,0.385,143663284,ac,39824,61815,127,0,1349451776,77,74,64,56,53,40,28,14,190,0,273,2,0,0,7,99,9999,127,1628,12.48,99.00,301.564637,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-09-17 01:00:37.181,1946.7097043753422
420061551442725,8006.120,17777.043,-12.5805,301.5650000,44.4566930,12.537554,0.245844,12.24,0.16,2432084.552194,107699.8000000,-9.3918,-12.7063,3.99,3317.2400000,2999.3280000,-46.05,0.320,0.0002690,7.67,0.0137300,12.5490,0.00,14.511619,0.189246,2.768368,-0.062767,0.385,143663284,ac,39838,585370,130,0,1349451776,86,75,62,49,43,31,22,12,335,0,2022,2,0,0,5,99,9999,130,1574,12.24,99.00,301.564637,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-09-21 01:15:09.562,1946.7206909424663
420061551442725,2068.524,10372.554,-11.9498,301.5655400,44.4565370,12.924191,0.220034,12.43,0.14,2432098.527036,60243.6800000,-9.1115,-12.0842,4.09,3594.1570000,2361.0030000,70.24,0.307,0.0001990,6.92,0.0124950,12.3645,0.00,14.248358,0.190056,3.473103,0.106942,0.386,143663284,ac,39868,278697,129,0,1349453826,61,53,44,36,26,20,13,7,225,0,1155,2,0,0,5,99,9999,129,2162,12.37,0.15,301.564636,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-10-05 00:38:55.910,1946.758978180822
420061551442725,2468.976,10307.762,-11.5249,301.5648030,44.4573510,12.894057,0.295204,12.35,0.19,2432100.510077,40735.8100000,-9.0100,-11.6774,3.50,4018.1710000,2201.6590000,-44.57,0.264,0.0001110,4.99,0.0090250,11.5626,0.00,13.729756,0.184628,3.100878,0.185214,0.385,143663284,ac,39877,200688,129,0,1349453824,34,32,25,20,19,13,10,5,389,0,1157,2,0,0,4,99,9999,129,2162,12.26,0.18,301.564636,44.457032,-11.6,-10.0,0,0,0.0007,0,1946-10-07 00:14:30.653,1946.7644111698635
420061551442725,2351.999,18635.381,-11.7815,301.5647670,44.4565820,12.605666,0.230039,12.22,0.18,2432276.864008,51596.0600000,-8.4859,-12.1569,4.95,3323.4100000,1502.4860000,40.73,0.358,0.0001850,8.78,0.0151780,18.0572,0.00,13.376127,0.1602,3.282886,-0.118581,0.485,143663284,ac,40170,581581,131,0,1349453824,63,59,50,43,40,27,14,6,193,0,2106,2,0,0,8,99,9999,131,2000,12.17,0.16,301.564634,44.457031,-11.6,-10.0,0,0,0.0007,0,1947-04-01 08:44:10.291,1947.2475726246578
420061551442725,8022.129,9729.417,-12.2055,301.5667970,44.4576540,12.787038,0.218327,12.33,0.16,2432297.831030,76239.9700000,-7.2694,-12.8488,5.89,3515.8680000,818.1201000,85.68,0.436,0.0006030,22.68,0.0423310,2.6943,0.00,13.965789,0.240166,9.179071,0.005831,0.452,143663284,ac,40196,334248,129,0,1349453826,177,162,139,109,79,42,13,3,163,0,1122,2,0,0,1,99,9999,129,1844,12.18,0.21,301.564634,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-04-22 07:56:40.992,1947.305016520548
420061551442725,11032.251,1301.401,-11.4958,301.5652040,44.4570320,12.680809,0.239607,12.41,0.15,2432303.831530,39655.9300000,-8.6946,-11.6962,4.55,3172.3610000,1676.2480000,30.60,0.423,0.0001580,6.76,0.0117840,18.0384,0.00,13.643072,0.172405,4.288062,-0.158198,0.433,143663284,ac,40206,33531,134,0,1349451776,52,48,39,31,24,18,11,7,208,0,131,2,0,0,8,99,9999,134,1685,12.41,99.00,301.564634,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-04-28 07:57:24.192,1947.3214562465755
420061551442725,2439.214,10214.897,-11.3204,301.5645910,44.4572630,12.945138,0.240317,12.42,0.14,2432316.798351,33742.2600000,-8.8195,-11.6394,4.75,3489.5470000,2020.6110000,-78.55,0.407,0.0001610,5.47,0.0099150,11.7339,0.00,14.234693,0.214697,3.621936,0.082947,0.432,143663284,ac,40220,315202,129,0,1349453824,49,45,29,20,17,11,7,3,496,0,1156,2,0,0,4,99,9999,129,2162,12.34,0.19,301.564634,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-05-11 07:09:37.526,1947.3569817835619
420061551442725,2261.082,10414.569,-10.6167,301.5650330,44.4573370,12.76832,0.229422,12.40,0.18,2432324.781721,17646.8600000,-8.6009,-10.9836,5.11,3673.9770000,1631.5270000,-5.79,0.156,0.0000880,4.61,0.0083360,11.9282,0.00,13.491275,0.192928,3.591963,-0.055965,0.426,143663284,ac,40229,319990,129,0,1349453824,26,21,13,12,10,8,6,2,352,0,1156,2,0,0,4,99,9999,129,2144,12.31,0.19,301.564634,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-05-19 06:45:40.694,1947.3788540301373
420061551442725,8101.132,18180.881,-12.4238,301.5656300,44.4571660,12.738828,0.255399,12.35,0.19,2432353.774421,93219.4500000,-9.2381,-12.6050,4.84,4390.0140000,2597.3830000,15.43,0.223,0.0002270,7.07,0.0126430,13.2722,0.00,14.5696,0.18467,3.463737,0.030381,0.387,143663284,ac,40252,559430,130,0,1349451776,72,66,57,47,37,29,20,12,482,0,2073,2,0,0,5,99,9999,130,1592,12.35,99.00,301.564633,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-06-17 06:35:09.974,1947.4582860849314
420061551442725,2286.327,18833.531,-12.5920,301.5653160,44.4570300,12.783406,0.230167,12.49,0.14,2432364.766596,108843.9000000,-8.9545,-12.8041,4.50,2358.6390000,2438.2890000,58.68,0.390,0.0002700,16.39,0.0282370,18.3186,0.00,13.86669,0.163806,5.533441,-0.091749,0.384,143663284,ac,40270,625659,131,0,1349453826,91,83,76,60,47,29,19,6,244,0,2106,2,0,0,8,99,9999,131,2000,12.45,0.14,301.564633,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-06-28 06:23:53.894,1947.4884016328772
420061551442725,8096.490,18245.643,-11.6468,301.5646330,44.4576320,12.534279,0.242068,12.34,0.20,2432365.776711,45575.3900000,-8.9505,-11.8940,5.24,3142.3120000,1964.5650000,6.12,0.108,0.0001570,5.64,0.0100900,13.4050,0.00,13.779497,0.16312,3.584476,-0.169862,0.384,143663284,ac,40271,457565,130,0,1349453824,50,43,33,26,20,18,12,7,373,0,2073,2,0,0,5,99,9999,130,2420,12.26,0.15,301.564633,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-06-29 06:38:27.830,1947.4911690712333
420061551442725,14154.165,1773.247,-11.2763,301.5653720,44.4557990,12.212118,0.47397,12.39,0.41,2432369.699775,32398.4300000,-8.1980,-10.6992,3.50,2780.0790000,1326.6230000,-89.73,0.396,0.0000980,10.52,0.0181120,19.3802,0.00,12.718904,0.182261,5.328309,-0.47169,0.399,143663284,ac,40275,50832,134,8320,1483603971,31,30,30,27,21,14,8,6,129,0,240,2,0,0,8,99,9999,134,1688,12.39,99.00,301.564633,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-07-03 04:47:40.560,1947.501917191781
420061551442725,8080.353,9810.850,-10.4675,301.5669400,44.4542170,13.063873,0.277102,12.70,0.28,2432392.670405,15381.5300000,-7.9781,-11.1887,6.34,3737.9210000,866.4933000,76.50,0.537,0.0001080,9.35,0.0174380,2.4655,0.00,13.278839,0.188639,5.140902,-0.048096,0.387,143663284,ac,40314,360057,129,0,1349451776,32,28,26,21,18,12,8,5,293,0,1123,2,0,0,1,99,9999,129,2672,12.70,99.00,301.564633,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-07-26 04:05:22.992,1947.5648504246574
420061551442725,13854.021,1705.403,-10.4573,301.5630730,44.4572360,12.68965,0.396358,12.37,0.39,2432410.594058,15238.2600000,-6.8094,-10.9007,6.08,3435.5000000,530.0876000,48.19,0.263,0.0001300,13.43,0.0231260,19.1906,0.00,12.60831,0.154573,5.21355,-0.049075,0.397,143663284,ac,40346,99522,134,8192,1349388290,44,41,40,32,22,14,7,2,73,0,189,2,0,0,8,99,9999,134,1616,12.47,0.16,301.564632,44.45703,-11.6,-10.0,0,0,0.0007,0,1947-08-13 02:15:26.611,1947.6139563232878
420061551442725,2330.799,10379.941,-11.5655,301.5638560,44.4570980,12.946916,0.212284,12.57,0.17,2432420.589588,42285.0200000,-9.2405,-11.7002,3.87,3099.2370000,2775.8180000,55.39,0.221,0.0001140,4.31,0.0078000,11.8878,0.00,14.252161,0.203996,3.410947,-0.015443,0.388,143663284,ac,40362,295579,129,0,1349453824,35,30,26,22,18,11,10,4,575,0,1156,2,0,0,4,99,9999,129,2162,12.53,0.19,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-08-23 02:09:00.403,1947.6413413369862
420061551442725,11091.752,1722.882,-11.1502,301.5661540,44.4578220,12.48643,0.364756,12.37,0.30,2432430.597161,28844.8700000,-7.9537,-11.5918,3.50,2807.9870000,824.9497000,61.69,0.229,0.0001560,8.68,0.0151560,17.3444,0.00,12.958881,0.179964,4.0311,-0.211245,0.384,143663284,ac,40381,50008,134,0,1349453824,50,43,37,32,28,18,11,7,99,0,181,2,0,0,8,99,9999,134,1685,12.32,0.18,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-09-02 02:19:54.710,1947.668759345206
420061551442725,2183.793,10527.199,-11.4043,301.5653450,44.4566870,13.012635,0.21098,12.60,0.18,2432437.568240,36452.4600000,-8.8755,-11.5604,3.80,3701.0090000,2113.0070000,71.31,0.195,0.0001440,4.73,0.0085430,12.0532,0.00,14.315998,0.20924,3.715034,0.013983,0.384,143663284,ac,40389,435091,129,0,1349453824,44,38,31,24,18,12,10,5,537,0,1156,2,0,0,4,99,9999,129,2162,12.52,0.18,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-09-09 01:38:15.936,1947.6878581917806
420061551442725,7760.956,9625.828,-12.8930,301.5668570,44.4577980,12.655954,0.205329,12.26,0.17,2432446.573596,143611.1000000,-8.6211,-13.3637,5.14,4038.7700000,1806.9060000,85.08,0.286,0.0005400,14.04,0.0262090,3.1237,0.00,14.239542,0.200086,7.624249,-0.006411,0.387,143663284,ac,40409,327590,129,0,1349453827,158,143,126,103,89,62,36,13,336,0,1072,2,0,0,1,99,9999,129,1754,12.34,0.20,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-09-18 01:45:58.694,1947.7125304000006
420061551442725,2260.336,10514.789,-11.2975,301.5661810,44.4563790,12.637804,0.233579,12.38,0.20,2432459.537031,33036.6000000,-8.8475,-11.5286,3.97,3731.6970000,1919.2610000,-82.00,0.250,0.0001010,6.02,0.0108840,11.9156,0.00,13.570571,0.189288,3.876309,-0.13309,0.386,143663284,ac,40423,196677,129,0,1349453824,30,27,26,20,14,8,8,2,305,0,1156,2,0,0,4,99,9999,129,2162,12.28,0.20,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-10-01 00:53:19.478,1947.748046660274
420061551442725,11015.222,1700.099,-11.6450,301.5637850,44.4562500,12.425645,0.336264,12.38,0.23,2432464.528747,45497.2800000,-8.4536,-11.8776,5.72,3017.1500000,1610.6380000,-9.81,0.218,0.0001690,8.48,0.0148380,17.3752,0.00,13.382712,0.122376,5.263139,-0.314708,0.387,143663284,ac,40429,76412,134,0,1349453824,56,54,49,45,34,25,13,5,145,0,181,2,0,0,8,99,9999,134,1685,12.34,0.17,301.564632,44.457029,-11.6,-10.0,0,0,0.0007,0,1947-10-06 00:41:23.741,1947.76172259452
