REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,1590.932,12580.066,-12.4288,301.5649750,44.4567270,12.98553,0.254129,12.42,0.11,2445872.683897,93648.5900000,-9.2485,-12.5981,3.50,4825.5080000,2400.5660000,-39.46,0.338,0.0002130,7.98,0.0136320,12.7940,0.00,14.695603,0.17201,4.064851,0.230953,0.432,143663284,dnb,4190,444798,98,128,1483669504,73,68,58,48,40,32,21,12,517,0,1404,11,0,0,5,99,9999,98,1891,12.42,99.00,301.564526,44.456904,-11.6,-10.0,0,0,0.00015,0,1984-06-21 04:24:48.701,1984.4704478060105
420061551442725,13834.916,11817.857,-12.3123,301.5648550,44.4571000,12.815875,0.165227,12.53,0.15,2445878.798081,84121.7900000,-9.2710,-12.4690,3.65,4688.5750000,2595.1410000,-73.08,0.398,0.0001710,8.11,0.0140630,9.1174,0.00,14.619153,0.150851,2.950156,-0.022433,0.386,143663284,dnb,4197,388046,108,128,1483671552,57,52,45,40,33,27,18,10,493,0,1339,11,0,0,3,99,9999,108,1886,12.48,0.13,301.564466,44.456927,-11.6,-10.0,0,0,5.8e-05,0,1984-06-27 07:09:14.198,1984.4871532267755
420061551442725,7448.398,2859.463,-12.1528,301.5637660,44.4580000,12.841256,0.200499,12.41,0.20,2445883.694402,72629.8500000,-9.1804,-12.2183,3.50,4144.0130000,2562.6390000,-47.24,0.376,0.0001660,7.55,0.0127560,14.2351,0.00,14.506793,0.174465,3.800787,0.102359,0.401,143663284,dnb,4205,82015,98,128,1483671552,58,52,46,39,29,19,14,8,449,0,321,11,0,0,6,99,9999,98,1699,12.37,0.12,301.564526,44.456904,-11.6,-10.0,0,0,0.000231,0,1984-07-02 04:39:56.333,1984.5005311530053
420061551442725,950.689,11955.869,-12.3774,301.5646480,44.4571300,12.66255,0.158715,12.35,0.19,2445905.703967,89319.9100000,-9.1944,-12.4684,3.50,4388.8870000,2441.9640000,-80.91,0.294,0.0002200,7.93,0.0134700,13.6860,0.00,14.523557,0.184333,3.925219,0.013832,0.384,143663284,dnb,4227,417238,98,128,1483671552,76,73,65,57,36,24,17,8,279,0,1352,11,0,0,7,99,9999,98,1872,12.28,0.12,301.564526,44.456904,-11.6,-10.0,0,0,0.000185,0,1984-07-24 04:53:42.749,1984.5606665765024
420061551442725,13591.462,11457.591,-12.3886,301.5640560,44.4569640,12.729665,0.172979,12.54,0.13,2445906.696536,90250.1600000,-9.3693,-12.5173,3.50,4607.9060000,2684.0680000,-50.60,0.353,0.0002020,7.11,0.0123530,8.6207,0.00,14.914385,0.171156,2.866452,-0.131678,0.384,143663284,dnb,4234,419239,108,0,1349453824,67,63,53,45,34,30,21,10,711,0,1339,11,0,0,3,99,9999,108,1796,12.45,0.11,301.564466,44.456927,-11.6,-10.0,0,0,0.000197,0,1984-07-25 04:43:00.710,1984.5633785136608
420061551442725,7464.747,2672.209,-11.8240,301.5645260,44.4570430,12.943734,0.19565,12.62,0.13,2445912.710112,53655.8800000,-9.2117,-11.9580,3.50,4119.3960000,2384.5710000,-69.37,0.447,0.0001330,7.28,0.0122420,14.5284,0.00,14.28905,0.190959,3.668061,0.027241,0.388,143663284,dnb,4248,78763,98,128,1483669504,47,45,40,25,21,16,11,6,405,0,321,11,0,0,6,99,9999,98,2113,12.62,99.00,301.564526,44.456904,-11.6,-10.0,0,0,0.000521,0,1984-07-31 05:02:33.677,1984.57980904918
420061551442725,1236.757,11567.986,-12.2195,301.5649270,44.4570300,13.140387,0.233222,12.45,0.20,2445930.616877,77229.2400000,-9.2461,-12.3914,3.50,4796.7600000,2374.9810000,-66.64,0.365,0.0001690,7.70,0.0131300,13.1367,0.00,14.024519,0.179677,3.644726,0.404481,0.385,143663284,dnb,4264,348955,98,128,1483669504,58,49,45,36,29,21,15,9,217,0,1303,11,0,0,6,99,9999,98,1783,12.45,99.00,301.564525,44.456904,-11.6,-10.0,0,0,0.00037,0,1984-08-18 02:48:18.173,1984.6287346366116
420061551442725,14232.096,11338.692,-12.3796,301.5633650,44.4574040,12.790337,0.162669,12.54,0.15,2445933.645738,89501.0200000,-9.3988,-12.5466,3.50,4368.9560000,2899.0130000,-69.62,0.393,0.0001700,7.10,0.0122780,9.7073,0.00,14.781155,0.164226,2.689617,-0.07804,0.386,143663284,dnb,4271,385828,108,0,1349453824,56,53,47,37,34,27,17,11,464,0,1290,11,0,0,3,99,9999,108,1868,12.44,0.13,301.564465,44.456927,-11.6,-10.0,0,0,0.000289,0,1984-08-21 03:29:51.763,1984.637010213115
420061551442725,7578.169,2594.884,-12.7714,301.5649850,44.4574870,12.704846,0.254371,12.41,0.18,2445939.610945,128399.2000000,-9.6548,-12.9080,3.50,3801.7760000,3472.6900000,-72.67,0.285,0.0002100,7.67,0.0129200,14.6350,0.00,14.647042,0.197501,3.58642,0.00764,0.384,143663284,dnb,4297,97773,98,128,1483671552,74,71,59,50,35,28,18,13,435,0,271,11,0,0,7,99,9999,98,1699,12.31,0.16,301.564525,44.456904,-11.6,-10.0,0,0,0.000162,0,1984-08-27 02:39:45.648,1984.6533085928957
420061551442725,1677.207,11354.099,-12.4120,301.5643710,44.4566130,12.850457,0.279644,12.45,0.22,2445960.575684,92217.9500000,-9.4452,-12.4667,3.50,4520.1870000,2755.6530000,-54.61,0.322,0.0001900,6.85,0.0117160,12.3578,0.00,14.843505,0.1981,3.358514,0.103378,0.387,143663284,dnb,4315,439422,99,128,1483671552,66,61,53,45,38,28,19,12,616,0,1254,11,0,0,5,99,9999,99,1783,12.38,0.15,301.564525,44.456903,-11.6,-10.0,0,0,0.000104,0,1984-09-17 01:48:59.098,1984.710589300546
420061551442725,8255.664,2002.140,-12.5519,301.5648730,44.4570750,13.086638,0.22409,12.49,0.19,2445976.713752,104900.1000000,-9.5171,-12.6467,3.50,3436.9790000,3065.5800000,47.64,0.165,0.0001770,7.06,0.0118280,15.5192,0.00,14.330283,0.181008,3.444383,0.030705,0.632,143663284,dnb,4345,52726,98,0,1349451776,63,59,52,43,37,28,16,8,517,0,223,11,0,0,7,99,9999,98,1682,12.49,99.00,301.564525,44.456903,-11.6,-10.0,0,0,6.9e-05,0,1984-10-03 05:07:48.173,1984.754682382514
420061551442725,1984.686,11930.968,-12.3252,301.5648800,44.4569140,12.910683,0.286436,12.68,0.25,2445989.515012,85132.9000000,-9.5292,-12.4015,3.50,3904.9720000,3138.1260000,-43.94,0.192,0.0001610,5.74,0.0098340,11.9234,0.00,14.835848,0.203175,3.583688,-0.073872,0.392,143663284,dnb,4366,453524,98,128,1483671552,55,49,41,37,27,20,16,7,405,0,1355,11,0,0,5,99,9999,98,1873,12.57,0.20,301.564525,44.456903,-11.6,-10.0,0,0,3.5e-05,0,1984-10-16 00:21:37.037,1984.789658502733
420061551442725,15634.118,11838.329,-12.2670,301.5647800,44.4568130,12.940916,0.200689,12.46,0.19,2445989.544738,80688.4600000,-9.3844,-12.4756,4.08,4564.2040000,2840.1120000,-57.60,0.270,0.0001490,6.33,0.0108000,12.1682,0.00,14.662386,0.184657,2.639322,0.138359,0.407,143663284,dnb,4367,428341,108,0,1349453824,53,47,41,37,31,21,16,10,496,0,1344,11,0,0,5,99,9999,108,1798,12.40,0.12,301.564465,44.456926,-11.6,-10.0,0,0,0.00037,0,1984-10-16 01:04:25.363,1984.789739721311
420061551442725,14068.758,11473.967,-12.1320,301.5646160,44.4566170,13.084289,0.235651,12.45,0.14,2446019.530615,71252.4700000,-9.2184,-12.2525,3.50,4915.4250000,2460.9770000,62.50,0.245,0.0001430,6.74,0.0116470,9.3568,0.00,14.192813,0.16237,2.551747,0.216944,0.483,143663284,dnb,4407,353084,108,0,1349451776,48,48,42,34,28,23,15,9,434,0,1340,11,0,0,3,99,9999,108,1886,12.45,99.00,301.564464,44.456926,-11.6,-10.0,0,0,0.000197,0,1984-11-15 00:44:05.136,1984.8716683469947
420061551442725,1828.844,11939.202,-12.3638,301.5647090,44.4569900,12.905831,0.403295,12.66,0.16,2446022.486813,88206.4500000,-9.5862,-12.3967,3.50,3799.5710000,3263.3520000,-75.66,0.098,0.0001450,5.42,0.0091450,11.9844,0.00,14.479314,0.258946,3.563283,-0.114433,0.437,143663284,dnb,4411,345138,99,128,1483669504,51,44,40,35,28,22,15,8,502,0,1355,11,0,0,5,99,9999,99,2197,12.66,99.00,301.564524,44.456903,-11.6,-10.0,0,0,0.000162,0,1984-11-17 23:41:00.643,1984.8797453907102
420061551442725,7866.472,2576.734,-12.2535,301.5654690,44.4570020,13.047799,0.237865,12.67,0.16,2446031.489046,79687.9800000,-9.5974,-12.4542,4.71,3373.0560000,3400.1240000,50.60,0.175,0.0001390,6.10,0.0102610,14.5930,0.00,14.840043,0.200095,3.152133,-0.026196,0.470,143663284,dnb,4453,89529,98,0,1349453824,49,44,38,30,25,19,13,7,641,0,272,11,0,0,7,99,9999,98,2114,12.56,0.16,301.564524,44.456903,-11.6,-10.0,0,0,0.000486,0,1984-11-26 23:44:13.574,1984.9043416557377
420061551442725,1273.976,11832.016,-11.0333,301.5637840,44.4569660,13.265096,0.311547,12.62,99.00,2446055.446703,25901.2600000,-8.5649,-11.1913,3.50,6168.0840000,1288.1350000,-70.32,0.297,0.0000960,5.51,0.0093990,13.1214,0.00,13.80088,0.220127,3.918391,0.22928,0.511,143663284,dnb,4473,196271,98,4224,1483669504,33,32,31,24,18,15,12,7,213,0,1303,11,0,0,6,99,9999,98,1873,12.62,99.00,301.564524,44.456903,-11.6,-10.0,0,0,0.000289,0,1984-12-20 22:43:15.139,1984.9697997349726
420061551442725,1611.641,12443.904,-11.5062,301.5646080,44.4569020,13.431096,0.498768,12.55,0.14,2446117.919899,40037.5300000,-8.8442,-11.8227,4.39,5229.7780000,1637.0430000,73.37,0.211,0.0001220,5.71,0.0097560,12.6288,0.00,13.733893,0.17625,2.893406,0.431786,0.586,143663284,dnb,4593,374123,98,128,1483669504,42,38,33,24,23,17,11,6,284,0,1404,11,0,0,5,99,9999,98,1891,12.55,99.00,301.564523,44.456902,-11.6,-10.0,0,0,0.000185,0,1985-02-21 10:04:39.274,1985.140876435616
420061551442725,11828.219,11201.260,-11.7146,301.5645970,44.4566220,12.718508,0.264635,12.50,0.15,2446139.862665,48510.9200000,-8.7776,-11.8359,3.72,5453.8630000,1530.8470000,36.86,0.103,0.0001650,6.65,0.0116470,5.4338,0.00,13.986003,0.178255,2.87251,-0.229852,0.581,143663284,dnb,4618,230887,108,128,1483669504,54,51,44,38,31,26,17,10,381,0,1283,11,0,0,1,99,9999,108,1794,12.50,99.00,301.564463,44.456925,-11.6,-10.0,0,0,0.000116,0,1985-03-15 08:42:14.256,1985.2009936027396
420061551442725,7115.243,2960.428,-12.1219,301.5647820,44.4566820,13.164588,0.424627,12.46,0.15,2446150.877869,70591.9600000,-9.3410,-12.2580,3.50,4724.8590000,2671.8840000,87.13,0.119,0.0001430,5.77,0.0097460,14.1725,0.00,14.301628,0.20573,3.380832,0.30785,0.484,143663284,dnb,4654,96633,98,128,1483669504,50,50,43,35,28,22,14,9,467,0,320,11,0,0,6,99,9999,98,1717,12.46,99.00,301.564523,44.456902,-11.6,-10.0,0,0,5.8e-05,0,1985-03-26 09:04:07.882,1985.2311722438362
420061551442725,12503.142,11182.817,-11.0206,301.5644900,44.4571760,12.733232,0.302438,12.57,0.21,2446180.838836,25599.7800000,-8.5625,-11.2927,3.50,4284.5560000,1337.9530000,20.48,0.134,0.0000920,6.42,0.0112230,6.6966,0.00,13.366334,0.203049,3.87673,-0.193809,0.432,143663284,dnb,4698,200005,108,128,1483669504,30,26,22,20,17,12,10,4,290,0,1285,11,0,0,2,99,9999,108,2191,12.57,99.00,301.564462,44.456925,-11.6,-10.0,0,0,1.2e-05,0,1985-04-25 08:07:55.430,1985.3132570849311
420061551442725,1520.411,12697.939,-11.6847,301.5649570,44.4569490,13.119088,0.292851,12.43,0.24,2446206.728103,47192.4400000,-8.8956,-12.0052,3.50,4934.8760000,1791.8070000,-61.66,0.336,0.0001360,6.91,0.0117680,12.9417,0.00,13.749771,0.185515,3.586522,0.314594,0.483,143663284,dnb,4717,361052,98,128,1483671552,48,41,35,27,22,16,9,7,321,0,1404,11,0,0,5,99,9999,98,1891,12.38,0.16,301.564522,44.456902,-11.6,-10.0,0,0,0.00125,0,1985-05-21 05:28:28.099,1985.3841865835623
420061551442725,13885.010,11136.836,-11.9213,301.5655920,44.4570390,12.45426,0.336167,12.48,0.18,2446206.790554,58684.6600000,-9.2096,-11.9156,4.18,4608.1540000,2319.0790000,-64.95,0.182,0.0001380,5.53,0.0095820,9.0917,0.00,14.360933,0.202057,3.447489,-0.359467,0.413,143663284,dnb,4719,282684,108,128,1483669504,48,44,38,31,25,20,14,10,559,0,1289,11,0,0,3,99,9999,108,1868,12.48,99.00,301.564462,44.456925,-11.6,-10.0,0,0,8.1e-05,0,1985-05-21 06:58:23.866,1985.3843576821919
420061551442725,1773.652,11615.651,-12.4305,301.5644570,44.4570240,12.893718,0.223922,12.46,0.15,2446231.735555,93800.0000000,-9.5464,-12.4865,3.50,3780.8920000,3163.8920000,-77.75,0.137,0.0001700,6.11,0.0104470,12.2192,0.00,14.678733,0.194239,3.68959,0.106709,0.404,143663284,dnb,4747,423839,98,128,1483669504,58,52,47,38,31,23,16,10,507,0,1305,11,0,0,5,99,9999,98,1783,12.46,99.00,301.564522,44.456901,-11.6,-10.0,0,0,6.9e-05,0,1985-06-15 05:39:11.952,1985.4527001506854
420061551442725,13931.438,11292.437,-12.1873,301.5646950,44.4567450,12.820204,0.190422,12.49,0.24,2446231.793016,74975.3100000,-9.3260,-12.2979,3.79,4742.8130000,2543.0720000,-53.33,0.059,0.0001470,6.05,0.0104710,9.1786,0.00,14.56504,0.185912,2.94272,0.017461,0.385,143663284,dnb,4749,364582,108,0,1349453824,49,48,44,38,32,27,14,9,670,0,1290,11,0,0,3,99,9999,108,1796,12.43,0.15,301.564462,44.456924,-11.6,-10.0,0,0,0.000174,0,1985-06-15 07:01:56.582,1985.4528575780828
420061551442725,7531.613,2855.237,-12.3311,301.5647480,44.4570550,12.688519,0.281708,12.46,0.21,2446236.805597,85590.5700000,-9.5198,-12.3527,3.50,4136.1660000,3102.0140000,-69.64,0.263,0.0001710,7.11,0.0119960,14.2012,0.00,14.619868,0.209875,4.071836,-0.057298,0.385,143663284,dnb,4760,104339,98,128,1483671552,60,54,46,36,27,21,15,8,461,0,321,11,0,0,6,99,9999,98,1699,12.37,0.14,301.564522,44.456901,-11.6,-10.0,0,0,0.000231,0,1985-06-20 07:20:03.581,1985.4665906767118
420061551442725,1590.623,11340.240,-9.2724,301.5646460,44.4576730,13.326112,0.413729,12.60,0.30,2446260.703032,5116.1370000,-7.0986,-9.6702,3.50,7624.9130000,340.3974000,-67.00,0.255,0.0000610,5.21,0.0089090,12.5035,0.00,13.147603,0.191828,3.092361,0.464918,0.387,143663284,dnb,4787,221255,98,128,1483670528,21,20,18,15,13,11,7,3,225,0,1254,11,0,0,5,99,9999,98,1783,12.60,99.00,301.564521,44.456901,-11.6,-10.0,0,0,0.0007,0,1985-07-14 04:52:21.965,1985.5320631013699
420061551442725,13952.541,10592.015,-12.2384,301.5642130,44.4571000,12.709449,0.213784,12.50,0.16,2446264.727427,78586.6900000,-9.3457,-12.5029,4.12,4815.7330000,2566.6660000,-44.23,0.253,0.0001620,6.95,0.0120380,9.2256,0.00,14.836918,0.191208,3.21937,-0.108433,0.385,143663284,dnb,4794,379833,108,0,1349451776,58,53,49,38,32,25,19,11,730,0,1240,11,0,0,3,99,9999,108,1778,12.50,99.00,301.564461,44.456924,-11.6,-10.0,0,0,0.0007,0,1985-07-18 05:27:29.693,1985.5430888410963
420061551442725,14109.125,12162.867,-11.6870,301.5653780,44.4570610,12.793304,0.307915,12.44,0.19,2446287.715216,47292.1100000,-8.9752,-11.9244,3.50,5544.5350000,1912.7460000,-73.04,0.220,0.0001370,5.96,0.0102950,9.6862,0.00,14.121265,0.229732,3.064602,0.031894,0.399,143663284,dnb,4828,331275,108,128,1483671552,46,38,29,27,21,17,11,8,290,0,1390,11,0,0,3,99,9999,108,1814,12.38,0.16,301.564461,44.456924,-11.6,-10.0,0,0,0.0007,0,1985-08-10 05:09:54.662,1985.6060690849317
420061551442725,7926.795,3750.073,-11.9274,301.5651970,44.4569520,12.782527,0.236755,12.53,0.15,2446295.670778,59017.3100000,-9.1370,-12.0657,3.50,4982.5320000,2158.9700000,-73.05,0.231,0.0001480,6.74,0.0114720,12.6331,0.00,14.355846,0.209429,3.22716,-0.037862,0.390,143663284,dnb,4839,118361,98,128,1483669504,51,47,39,33,29,19,11,6,374,0,422,11,0,0,5,99,9999,98,1718,12.53,99.00,301.564521,44.456901,-11.6,-10.0,0,0,0.0007,0,1985-08-18 04:05:55.219,1985.6278651452049
420061551442725,1548.667,12037.189,-11.6438,301.5639380,44.4573970,12.891579,0.316605,12.49,0.20,2446316.626118,45449.5200000,-9.0068,-11.8067,3.50,5106.6260000,1901.0370000,50.45,0.098,0.0001250,5.91,0.0100820,12.6909,0.00,13.833953,0.211585,4.057983,0.139334,0.395,143663284,dnb,4854,299640,98,128,1483669504,45,43,38,31,21,16,12,4,363,0,1354,11,0,0,5,99,9999,98,1873,12.49,99.00,301.564521,44.456901,-11.6,-10.0,0,0,0.0007,0,1985-09-08 03:01:36.595,1985.6852770356168
420061551442725,13510.656,11568.579,-11.3923,301.5647120,44.4571980,12.785343,0.238768,12.55,0.15,2446316.654590,36049.8300000,-8.8810,-11.7838,4.42,4903.3370000,1829.7950000,85.67,0.194,0.0001090,5.51,0.0095820,8.5049,0.00,13.926184,0.186223,3.345779,-0.105335,0.410,143663284,dnb,4855,263571,108,0,1349451776,37,32,30,20,18,13,9,3,342,0,1338,11,0,0,3,99,9999,108,2300,12.55,99.00,301.564461,44.456924,-11.6,-10.0,0,0,0.0007,0,1985-09-08 03:42:36.576,1985.6853550410958
420061551442725,7359.375,3461.104,-12.3641,301.5654920,44.4569790,12.759697,0.252166,12.49,0.23,2446326.583541,88237.1300000,-9.6772,-12.4036,3.50,3479.5630000,3623.5640000,-67.64,0.180,0.0001470,5.96,0.0101300,13.2837,0.00,14.57523,0.202832,3.449459,-0.026545,0.390,143663284,dnb,4893,120447,98,128,1483671552,53,46,41,30,26,18,13,7,606,0,371,11,0,0,6,99,9999,98,1717,12.39,0.16,301.564520,44.456901,-11.6,-10.0,0,0,0.0007,0,1985-09-18 02:00:17.942,1985.7125576465749
420061551442725,14285.762,9421.115,-11.9503,301.5618200,44.4568070,12.996541,0.3066,12.51,0.37,2446345.626353,60269.8900000,-8.5592,-12.5678,5.37,4809.1960000,1814.2220000,-83.51,0.664,0.0001580,12.81,0.0221290,10.1554,0.00,12.965823,0.129638,5.474351,0.104335,0.465,143663284,dnb,4904,249401,108,8320,1483603970,53,48,40,35,30,21,11,3,98,0,1091,11,0,0,4,99,9999,108,1760,12.51,99.00,301.564460,44.456924,-11.6,-10.0,0,0,0.0007,0,1985-10-07 03:01:56.899,1985.7647297342462
420061551442725,8682.419,1087.390,-12.9436,301.5655450,44.4577310,12.693555,0.306388,12.32,0.16,2446355.553400,150460.1000000,-9.5661,-12.9488,3.50,3671.5120000,3207.6710000,67.22,0.347,0.0002380,9.35,0.0154770,16.9752,0.00,14.32203,0.182796,3.201231,0.032085,0.415,143663284,dnb,4927,27650,98,128,1483669504,87,82,69,58,50,36,28,14,178,0,124,11,0,0,8,99,9999,98,1664,12.32,99.00,301.564520,44.4569,-11.6,-10.0,0,0,0.0007,0,1985-10-17 01:16:53.760,1985.791927123288
420061551442725,2022.594,10610.267,-12.0353,301.5647840,44.4571500,12.953902,0.255723,12.59,0.19,2446378.474608,65181.7900000,-8.8327,-12.2507,3.68,5619.3620000,1738.2760000,64.07,0.390,0.0001880,9.28,0.0159200,11.7726,0.00,14.309096,0.20042,3.183261,0.048102,0.405,143663284,dnb,4961,274116,99,128,1483671552,64,60,51,43,37,29,17,10,275,0,1205,11,0,0,5,99,9999,99,1766,12.54,0.19,301.564520,44.4569,-11.6,-10.0,0,0,0.0007,0,1985-11-08 23:23:26.131,1985.8547249534245
420061551442725,14045.371,10219.474,-11.6976,301.5644190,44.4567810,13.321159,0.244394,12.71,0.20,2446378.502037,47757.7600000,-9.1110,-11.9206,3.50,5077.9350000,2178.2480000,80.33,0.222,0.0001020,5.93,0.0102750,9.4616,0.00,14.073139,0.192947,2.795184,0.254514,0.426,143663284,dnb,4962,287505,108,0,1349451776,34,33,30,26,20,15,10,6,381,0,1190,11,0,0,3,99,9999,108,2174,12.71,99.00,301.564460,44.456923,-11.6,-10.0,0,0,0.0007,0,1985-11-09 00:02:55.997,1985.8548001013696
420061551442725,2072.296,10800.899,-10.3833,301.5643700,44.4565180,13.049666,0.484552,12.57,0.18,2446430.448090,14234.0900000,-7.9491,-10.5337,3.50,6835.7860000,760.0511000,53.61,0.126,0.0000880,5.49,0.0094180,11.6716,0.00,13.095214,0.206886,3.491144,-0.00203,0.572,143663284,dnb,5054,193068,98,8320,1483672576,30,28,25,21,18,16,10,6,101,0,1205,11,0,0,5,99,9999,98,1750,12.65,0.17,301.564519,44.4569,-11.6,-10.0,0,0,0.0007,0,1985-12-30 22:45:14.976,1985.9971180547948
420061551442725,7697.927,978.037,-11.1663,301.5642480,44.4562040,13.378045,0.399575,12.25,0.19,2446442.459550,29277.7700000,-8.3634,-11.3344,4.83,6125.6030000,1072.4480000,28.85,0.241,0.0001020,7.36,0.0117480,16.7071,0.00,13.263934,0.175525,3.173236,0.463512,0.734,143663284,dnb,5087,24724,98,0,1349453824,41,38,33,28,25,20,15,8,145,0,122,11,0,0,8,99,9999,98,1664,12.29,0.12,301.564519,44.4569,-11.6,-10.0,0,0,0.001389,0,1986-01-11 23:01:45.120,1986.030026164383
420061551442725,1636.972,10772.836,-11.6254,301.5643780,44.4573210,13.355996,0.423357,12.44,0.18,2446523.826404,44685.6300000,-8.9545,-11.7521,4.12,5553.7750000,1879.3050000,11.24,0.152,0.0001250,5.64,0.0096390,12.4078,0.00,13.873979,0.199186,2.70841,0.483819,0.544,143663284,dnb,5203,341990,98,128,1483671552,43,42,37,28,23,20,12,7,403,0,1204,11,0,0,5,99,9999,98,1765,12.42,0.14,301.564518,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-04-03 07:50:01.306,1986.2529490520553
420061551442725,7325.409,1558.155,-11.9274,301.5627970,44.4558000,12.789977,0.386472,12.48,0.16,2446532.864588,59011.9400000,-9.1991,-12.1003,3.50,4212.3780000,2399.5470000,37.90,0.433,0.0001330,8.08,0.0134470,16.3875,0.00,13.821264,0.178933,2.972571,0.024842,0.440,143663284,dnb,5219,39168,99,128,1483671552,48,45,36,30,22,18,12,6,279,0,171,11,0,0,8,99,9999,99,1681,12.42,0.16,301.564518,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-04-12 08:45:00.403,1986.2777111999997
420061551442725,13349.141,11085.923,-12.3193,301.5641650,44.4572210,12.50852,0.329088,12.52,0.15,2446560.788367,84664.5400000,-9.3303,-12.4581,4.86,4496.1670000,2574.0690000,-17.16,0.162,0.0001910,6.74,0.0117280,8.1616,0.00,14.773994,0.178764,3.274644,-0.355355,0.442,143663284,dnb,5260,323213,108,128,1483669504,63,60,51,41,34,29,23,15,394,0,1288,11,0,0,2,99,9999,108,1867,12.52,99.00,301.564458,44.456922,-11.6,-10.0,0,0,0.0007,0,1986-05-10 06:55:14.909,1986.3542147041094
420061551442725,7293.942,1617.051,-12.0748,301.5642830,44.4576410,13.15311,0.379096,12.59,0.19,2446564.755562,67593.4500000,-9.3853,-12.2677,3.50,4507.8580000,2770.6140000,52.66,0.153,0.0001300,5.66,0.0094140,16.3043,0.00,14.3496,0.210994,3.489396,0.225331,0.472,143663284,dnb,5270,50448,99,128,1483671552,47,45,40,32,25,18,14,7,396,0,170,11,0,0,8,99,9999,99,1681,12.53,0.15,301.564518,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-05-14 06:08:00.557,1986.3650837315067
420061551442725,1664.760,10317.660,-12.1697,301.5642700,44.4573090,12.907869,0.248064,12.40,0.13,2446584.801602,73772.5900000,-9.2852,-12.2863,3.50,4775.1340000,2498.9880000,35.72,0.130,0.0001760,5.95,0.0101840,12.4294,0.00,14.49211,0.204585,3.009689,0.208731,0.390,143663284,dnb,5283,351786,98,128,1483671552,60,53,43,33,30,22,15,6,602,0,1154,11,0,0,5,99,9999,98,1844,12.31,0.15,301.564517,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-06-03 07:14:18.413,1986.4200043890407
420061551442725,13633.846,10199.068,-12.0447,301.5639560,44.4568160,12.676107,0.261018,12.53,0.15,2446585.802339,65747.5100000,-9.3049,-12.1985,3.50,4627.9790000,2561.8120000,26.28,0.161,0.0001470,5.43,0.0094220,8.7538,0.00,14.601522,0.184093,2.764673,-0.164344,0.389,143663284,dnb,5288,314269,108,0,1349451776,49,45,41,32,26,21,15,8,721,0,1189,11,0,0,3,99,9999,108,2174,12.53,99.00,301.564457,44.456922,-11.6,-10.0,0,0,0.0007,0,1986-06-04 07:15:22.090,1986.422746134247
420061551442725,7913.302,2244.381,-12.2989,301.5647630,44.4571750,12.886121,0.281121,12.51,0.14,2446591.756062,83088.5800000,-9.4881,-12.3457,3.50,4118.5290000,2862.1170000,79.88,0.059,0.0001630,5.72,0.0095890,15.1277,0.00,14.678083,0.187582,3.607711,0.067294,0.401,143663284,dnb,5306,77255,99,128,1483671552,59,55,48,39,31,26,18,13,536,0,272,11,0,0,7,99,9999,99,1700,12.46,0.17,301.564517,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-06-10 06:08:43.757,1986.4390577041097
420061551442725,1737.028,11474.418,-12.0650,301.5647160,44.4570500,13.078598,0.274221,12.57,0.11,2446612.727318,66990.4800000,-9.1671,-12.2029,4.56,4969.1600000,2204.4490000,-79.09,0.151,0.0001520,6.31,0.0107760,12.2565,0.00,14.255293,0.186319,2.993354,0.233997,0.390,143663284,dnb,5326,350788,99,128,1483671552,53,48,41,35,30,24,16,10,451,0,1304,11,0,0,5,99,9999,99,1783,12.52,0.19,301.564517,44.456899,-11.6,-10.0,0,0,0.0007,0,1986-07-01 05:27:20.275,1986.4965132000002
420061551442725,13614.443,11059.734,-12.2802,301.5652850,44.4571040,12.590009,0.232903,12.45,0.17,2446615.720119,81669.5900000,-9.3188,-12.4338,3.50,4577.1690000,2582.5410000,69.71,0.140,0.0001720,6.16,0.0106980,8.6154,0.00,14.742366,0.19568,2.783328,-0.183559,0.389,143663284,dnb,5331,338915,108,0,1349451776,57,50,45,41,31,25,17,8,716,0,1289,11,0,0,3,99,9999,108,1868,12.45,99.00,301.564457,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-07-04 05:16:58.282,1986.5047126547943
